time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.012,0.016,0.014904761904761907,0.015,0.0006834619092574916,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.085,0.08600000000000001,0.08555000000000001,0.08600000000000001,0.0004974937185533104,0.009000000000000001,0.01,0.009800000000000003,0.01,0.0003999999999999997,0.037,0.038,0.03710000000000001,0.037,0.0003000000000000003,0.123,0.124,0.12355000000000002,0.124,0.0004974937185533105,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.128,0.13,0.12840000000000001,0.128,0.0008000000000000006,0.007,0.008,0.0079,0.008,0.00030000000000000003,32,32,2560,10240,51200,False,400,1
0.012,0.015,0.014761904761904764,0.015,0.0006834619092574914,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.083,0.085,0.08414999999999999,0.084,0.0007921489758877436,0.009000000000000001,0.01,0.009850000000000003,0.01,0.00035707142142714224,0.037,0.038,0.03730000000000001,0.037,0.0004582575694955844,0.108,0.11,0.10905000000000001,0.109,0.0004974937185533105,0.012,0.013000000000000001,0.012200000000000003,0.012,0.00040000000000000034,0.128,0.131,0.1296,0.13,0.0007348469228349541,0.007,0.008,0.007950000000000002,0.008,0.00021794494717703366,32,32,2560,10240,51200,False,392,1
0.012,0.015,0.014523809523809526,0.015,0.0007315376902732005,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.07100000000000001,0.07200000000000001,0.07125000000000001,0.07100000000000001,0.0004330127018922198,0.008,0.009000000000000001,0.008100000000000001,0.008,0.0003000000000000003,0.037,0.037,0.037000000000000005,0.037,6.938893903907228e-18,0.10400000000000001,0.106,0.10470000000000002,0.105,0.0005567764362829965,0.011,0.012,0.011200000000000002,0.011,0.00040000000000000034,0.10400000000000001,0.109,0.10595000000000002,0.106,0.0012031209415515963,0.007,0.008,0.007350000000000001,0.007,0.00047696960070847287,32,32,2560,10240,51200,False,384,1
0.011,0.014,0.013857142857142861,0.014,0.0006388765649999401,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.07,0.07100000000000001,0.07095,0.07100000000000001,0.00021794494717703385,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.04,0.041,0.04080000000000001,0.041,0.00040000000000000034,0.105,0.106,0.1052,0.105,0.0004000000000000003,0.011,0.012,0.011100000000000002,0.011,0.00030000000000000024,0.10400000000000001,0.107,0.10535000000000001,0.105,0.0008529361054615965,0.007,0.008,0.007350000000000001,0.007,0.00047696960070847287,32,32,2560,10240,51200,False,376,1
0.011,0.014,0.013857142857142861,0.014,0.0006388765649999401,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.07100000000000001,0.07200000000000001,0.07115,0.07100000000000001,0.00035707142142714284,0.008,0.009000000000000001,0.008050000000000002,0.008,0.0002179449471770339,0.04,0.041,0.04010000000000001,0.04,0.0003000000000000003,0.092,0.094,0.09340000000000001,0.0935,0.0006633249580710807,0.011,0.012,0.011950000000000002,0.012,0.00021794494717703385,0.10400000000000001,0.113,0.1056,0.105,0.001933907960581371,0.007,0.008,0.0071,0.007,0.00030000000000000003,32,32,2560,10240,51200,False,368,1
0.011,0.014,0.013857142857142861,0.014,0.0006388765649999401,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.07100000000000001,0.07200000000000001,0.07104999999999999,0.07100000000000001,0.00021794494717703388,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.038,0.039,0.038250000000000006,0.038,0.00043301270189221973,0.091,0.093,0.09219999999999999,0.0925,0.0008717797887081355,0.011,0.012,0.011300000000000001,0.011,0.0004582575694955844,0.10400000000000001,0.109,0.10545,0.105,0.0011608186766243883,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,32,2560,10240,51200,False,360,1
0.011,0.014,0.013761904761904767,0.014,0.0006834619092574916,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.07100000000000001,0.07200000000000001,0.07135,0.07100000000000001,0.0004769696007084732,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.038,0.038,0.038000000000000006,0.038,6.938893903907228e-18,0.09,0.093,0.09145,0.0915,0.0008645808232895299,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.10400000000000001,0.11,0.1058,0.105,0.0013266499161421602,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,32,2560,10240,51200,False,352,1
0.011,0.014,0.01366666666666667,0.014,0.0007126966450997983,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.07,0.07100000000000001,0.07050000000000001,0.07050000000000001,0.0005000000000000004,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.037,0.038,0.03760000000000001,0.038,0.0004898979485566361,0.089,0.091,0.08975000000000001,0.09,0.0006982120021884477,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.10300000000000001,0.111,0.10529999999999999,0.105,0.001763519208854837,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,32,2560,10240,51200,False,344,1
0.011,0.014,0.013000000000000003,0.013000000000000001,0.000534522483824849,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.07100000000000001,0.07100000000000001,0.071,0.07100000000000001,1.3877787807814457e-17,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.038,0.039,0.03805000000000001,0.038,0.00021794494717703385,0.091,0.093,0.0921,0.092,0.00043588989435406776,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.10300000000000001,0.108,0.10475000000000001,0.10400000000000001,0.0012599603168354113,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,32,2560,10240,51200,False,336,1
0.01,0.013000000000000001,0.012809523809523812,0.013000000000000001,0.0006632565846278155,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.07,0.07100000000000001,0.07095,0.07100000000000001,0.00021794494717703385,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.038,0.039,0.03815,0.038,0.00035707142142714284,0.09,0.092,0.09104999999999999,0.091,0.0005894913061275804,0.01,0.011,0.0102,0.01,0.0003999999999999996,0.10300000000000001,0.108,0.10510000000000001,0.105,0.0011789826122551564,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,32,2560,10240,51200,False,328,1
0.01,0.013000000000000001,0.012523809523809527,0.013000000000000001,0.0007315376902732012,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.07100000000000001,0.07100000000000001,0.071,0.07100000000000001,1.3877787807814457e-17,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.026000000000000002,0.027,0.026650000000000007,0.027,0.0004769696007084717,0.089,0.091,0.08965000000000001,0.09,0.0006538348415311016,0.01,0.011,0.010100000000000001,0.01,0.00029999999999999976,0.10400000000000001,0.109,0.10520000000000003,0.105,0.0012489995996796766,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,32,32,2560,10240,51200,False,320,1
0.01,0.013000000000000001,0.012285714285714289,0.012,0.0006998542122237657,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.07,0.07100000000000001,0.07055,0.07100000000000001,0.0004974937185533104,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.026000000000000002,0.027,0.026750000000000006,0.027,0.00043301270189221816,0.088,0.09,0.08870000000000001,0.0885,0.0007810249675906661,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.10200000000000001,0.11,0.10465000000000002,0.10400000000000001,0.0016209565077447295,0.006,0.007,0.006900000000000002,0.007,0.00030000000000000003,32,32,2560,10240,51200,False,312,1
0.01,0.013000000000000001,0.012285714285714289,0.012,0.0006998542122237657,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.07,0.07100000000000001,0.07070000000000001,0.07100000000000001,0.0004582575694955844,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.091,0.092,0.09109999999999999,0.091,0.00030000000000000024,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.10300000000000001,0.107,0.10430000000000002,0.10400000000000001,0.001382027496108521,0.006,0.007,0.006900000000000002,0.007,0.00030000000000000003,32,32,2560,10240,51200,False,304,1
0.01,0.012,0.011904761904761908,0.012,0.00042591770999995997,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.07100000000000001,0.07200000000000001,0.07104999999999999,0.07100000000000001,0.00021794494717703388,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.089,0.09,0.0896,0.09,0.0004898979485566361,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.10300000000000001,0.108,0.1042,0.10400000000000001,0.0011661903789690563,0.006,0.007,0.006300000000000002,0.006,0.000458257569495584,32,32,2560,10240,51200,False,296,1
0.009000000000000001,0.012,0.011333333333333336,0.011,0.0007126966450997985,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.07100000000000001,0.07200000000000001,0.07104999999999999,0.07100000000000001,0.00021794494717703388,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.08700000000000001,0.088,0.08729999999999999,0.08700000000000001,0.000458257569495578,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.10300000000000001,0.107,0.10415000000000003,0.10400000000000001,0.0010618380290797619,0.006,0.007,0.006300000000000002,0.006,0.000458257569495584,32,32,2560,10240,51200,False,288,1
0.009000000000000001,0.012,0.01104761904761905,0.011,0.0005753831415997413,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.07,0.07100000000000001,0.07070000000000001,0.07100000000000001,0.0004582575694955844,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.025,0.026000000000000002,0.025600000000000005,0.026000000000000002,0.0004898979485566361,0.08600000000000001,0.08700000000000001,0.08665,0.08700000000000001,0.0004769696007084732,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.10200000000000001,0.107,0.10395000000000001,0.10400000000000001,0.0012835497652993399,0.006,0.007,0.0060500000000000016,0.006,0.0002179449471770337,32,32,2560,10240,51200,False,280,1
0.009000000000000001,0.011,0.010904761904761907,0.011,0.0004259177099999596,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.069,0.07,0.06990000000000002,0.07,0.00030000000000000024,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0.093,0.095,0.09400000000000001,0.094,0.0003162277660168382,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.00021794494717703353,0.10200000000000001,0.105,0.10330000000000002,0.10300000000000001,0.000714142842854284,0.006,0.007,0.0060500000000000016,0.006,0.0002179449471770337,32,32,2560,10240,51200,False,272,1
0.009000000000000001,0.011,0.010904761904761907,0.011,0.0004259177099999596,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.07,0.07,0.07000000000000002,0.07,1.3877787807814457e-17,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0.093,0.095,0.09395,0.094,0.0004974937185533104,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.10200000000000001,0.106,0.10365000000000002,0.10300000000000001,0.0011079259903080132,0.006,0.007,0.006100000000000001,0.006,0.00030000000000000003,32,32,2560,10240,51200,False,264,1
0.009000000000000001,0.012,0.010952380952380955,0.011,0.0004856209060564555,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.069,0.07200000000000001,0.07075000000000001,0.07100000000000001,0.0008291561975888506,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.024,0.025,0.024900000000000005,0.025,0.0003000000000000003,0.07100000000000001,0.07100000000000001,0.071,0.07100000000000001,1.3877787807814457e-17,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.08,0.08600000000000001,0.08225,0.082,0.001577181029558752,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,2560,10240,51200,False,256,1
0.008,0.01,0.009904761904761908,0.01,0.00042591770999995997,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.068,0.07100000000000001,0.07010000000000001,0.07,0.0009433981132056613,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0.07100000000000001,0.07100000000000001,0.071,0.07100000000000001,1.3877787807814457e-17,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.08,0.08600000000000001,0.08205,0.0815,0.0018567444627627155,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,2560,10240,51200,False,248,1
0.008,0.01,0.009904761904761908,0.01,0.00042591770999995997,0.007,0.008,0.007950000000000002,0.008,0.00021794494717703366,0.068,0.07100000000000001,0.06970000000000001,0.07,0.0007810249675906662,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.024,0.025,0.024050000000000005,0.024,0.00021794494717703388,0.07,0.07100000000000001,0.0707,0.07100000000000001,0.0004582575694955844,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.075,0.076,0.07515,0.075,0.00035707142142714284,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,2560,10240,51200,False,240,1
0.008,0.01,0.009904761904761908,0.01,0.00042591770999995997,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.068,0.07100000000000001,0.06945,0.0695,0.00086458082328953,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0.07100000000000001,0.07100000000000001,0.071,0.07100000000000001,1.3877787807814457e-17,0.007,0.008,0.007450000000000001,0.007,0.0004974937185533101,0.075,0.076,0.07519999999999999,0.075,0.00040000000000000034,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,2560,10240,51200,False,232,1
0.008,0.01,0.009904761904761908,0.01,0.00042591770999995997,0.007,0.008,0.007950000000000002,0.008,0.00021794494717703366,0.067,0.07100000000000001,0.069,0.069,0.0009486832980505146,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0.07100000000000001,0.07100000000000001,0.071,0.07100000000000001,1.3877787807814457e-17,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.075,0.076,0.07514999999999998,0.075,0.00035707142142714284,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,2560,10240,51200,False,224,1
0.008,0.01,0.009809523809523813,0.01,0.0004994327848429292,0.007,0.008,0.0079,0.008,0.00030000000000000003,0.065,0.07,0.06785000000000001,0.068,0.0012757350822173085,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.023,0.023,0.023000000000000003,0.023,3.469446951953614e-18,0.07,0.07100000000000001,0.07089999999999999,0.07100000000000001,0.00030000000000000024,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.074,0.075,0.07494999999999999,0.075,0.00021794494717703385,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,2560,10240,51200,False,216,1
0.007,0.01,0.009142857142857145,0.009000000000000001,0.0006388765649999398,0.007,0.008,0.007700000000000001,0.008,0.00045825756949558405,0.065,0.069,0.06750000000000002,0.068,0.001161895003862226,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.023,0.024,0.023600000000000003,0.024,0.0004898979485566361,0.07,0.07,0.07000000000000002,0.07,1.3877787807814457e-17,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.074,0.075,0.0745,0.0745,0.0005000000000000004,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,2560,10240,51200,False,208,1
0.007,0.009000000000000001,0.008904761904761907,0.009000000000000001,0.0004259177099999602,0.007,0.008,0.007700000000000001,0.008,0.000458257569495584,0.065,0.07,0.06745000000000001,0.068,0.0012031209415515976,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.023,0.023,0.023000000000000003,0.023,3.469446951953614e-18,0.07100000000000001,0.07100000000000001,0.071,0.07100000000000001,1.3877787807814457e-17,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.073,0.074,0.0732,0.073,0.00040000000000000034,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,2560,10240,51200,False,200,1
0.007,0.009000000000000001,0.008333333333333335,0.008,0.0005634361698190115,0.007,0.008,0.007550000000000001,0.008,0.0004974937185533101,0.043000000000000003,0.045,0.04415000000000001,0.044,0.00047696960070847243,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.021,0.022,0.021900000000000003,0.022,0.00029999999999999927,0.07100000000000001,0.07100000000000001,0.071,0.07100000000000001,1.3877787807814457e-17,0.006,0.007,0.006850000000000002,0.007,0.0003570714214271425,0.07200000000000001,0.073,0.07289999999999999,0.073,0.00029999999999999607,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,2560,10240,51200,False,192,1
0.007,0.009000000000000001,0.008095238095238096,0.008,0.0004259177099999602,0.007,0.008,0.007250000000000001,0.007,0.00043301270189221935,0.043000000000000003,0.045,0.044000000000000004,0.044,0.0003162277660168371,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.021,0.022,0.021050000000000006,0.021,0.0002179449471770331,0.07,0.07100000000000001,0.07025,0.07,0.00043301270189221973,0.006,0.007,0.006150000000000001,0.006,0.0003570714214271425,0.07200000000000001,0.073,0.0723,0.07200000000000001,0.00045825756949557803,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,2560,10240,51200,False,184,1
0.007,0.009000000000000001,0.008285714285714289,0.008,0.0005471012044321936,0.007,0.008,0.007350000000000001,0.007,0.00047696960070847287,0.043000000000000003,0.045,0.044000000000000004,0.044,0.0005477225575051647,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.021,0.022,0.021050000000000003,0.021,0.00021794494717703315,0.07,0.07,0.07000000000000002,0.07,1.3877787807814457e-17,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.089,0.09,0.08929999999999999,0.089,0.00045825756949558437,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,2560,10240,51200,False,176,1
0.007,0.008,0.007952380952380954,0.008,0.00021295885499997998,0.007,0.008,0.0075000000000000015,0.0075,0.0005,0.044,0.046,0.04410000000000001,0.044,0.00043588989435406776,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.021,0.022,0.021950000000000004,0.022,0.0002179449471770331,0.07100000000000001,0.07100000000000001,0.071,0.07100000000000001,1.3877787807814457e-17,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.089,0.09,0.08954999999999999,0.09,0.0004974937185533104,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,2560,10240,51200,False,168,1
0.006,0.008,0.0075238095238095255,0.008,0.0005870870479018072,0.007,0.008,0.007800000000000001,0.008,0.0004,0.043000000000000003,0.045,0.04360000000000001,0.044,0.0005830951894845274,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.021,0.022,0.021400000000000002,0.021,0.0004898979485566344,0.07,0.07100000000000001,0.0706,0.07100000000000001,0.0004898979485566361,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.077,0.079,0.07780000000000001,0.078,0.000509901951359279,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,32,32,2560,10240,51200,False,160,1
0.006,0.008,0.00704761904761905,0.007,0.0003749527559053244,0.007,0.008,0.007450000000000001,0.007,0.0004974937185533101,0.044,0.046,0.044250000000000005,0.044,0.0005361902647381809,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.021,0.021,0.021000000000000005,0.021,3.469446951953614e-18,0.07,0.07,0.07000000000000002,0.07,1.3877787807814457e-17,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.06,0.061,0.0607,0.061,0.0004582575694955844,0.005,0.006,0.005700000000000001,0.006,0.000458257569495584,32,32,2560,10240,51200,False,152,1
0.006,0.008,0.007333333333333335,0.007,0.0005634361698190111,0.007,0.008,0.007600000000000001,0.008,0.0004898979485566356,0.045,0.048,0.045750000000000006,0.046,0.0006982120021884477,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.025,0.026000000000000002,0.025350000000000004,0.025,0.00047696960070847314,0.07,0.07,0.07000000000000002,0.07,1.3877787807814457e-17,0.005,0.006,0.005550000000000001,0.006,0.00049749371855331,0.091,0.093,0.09135,0.091,0.0005722761571129803,0.004,0.006,0.004750000000000002,0.005,0.0006982120021884472,32,32,2560,10240,51200,False,144,1
0.006,0.007,0.006952380952380955,0.007,0.00021295885499997996,0.007,0.008,0.007650000000000001,0.008,0.00047696960070847287,0.069,0.07,0.0691,0.069,0.00030000000000000024,0.005,0.006,0.005950000000000001,0.006,0.00021794494717703366,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0.07100000000000001,0.07200000000000001,0.07104999999999999,0.07100000000000001,0.00021794494717703388,0.005,0.006,0.005050000000000001,0.005,0.0002179449471770337,0.091,0.092,0.0915,0.0915,0.0005000000000000004,0.004,0.006,0.004650000000000001,0.005,0.0005722761571129799,32,32,2560,10240,51200,False,136,1
0.006,0.007,0.006952380952380955,0.007,0.00021295885499997996,0.007,0.008,0.007650000000000001,0.008,0.00047696960070847287,0.042,0.045,0.04290000000000001,0.043000000000000003,0.000699999999999999,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.017,0.018000000000000002,0.017400000000000006,0.017,0.000489897948556636,0.05,0.051000000000000004,0.05050000000000001,0.0505,0.0005000000000000004,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.054,0.055,0.05415000000000001,0.054,0.0003570714214271428,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,2560,10240,51200,False,128,1
0.005,0.007,0.006333333333333335,0.006,0.0005634361698190111,0.007,0.008,0.007550000000000001,0.008,0.00049749371855331,0.042,0.044,0.04250000000000001,0.042,0.0005916079783099613,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.017,0.018000000000000002,0.017100000000000004,0.017,0.00030000000000000024,0.049,0.051000000000000004,0.05010000000000001,0.05,0.0005385164807134509,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.053,0.054,0.053649999999999996,0.054,0.0004769696007084732,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,2560,10240,51200,False,120,1
0.005,0.007,0.006142857142857144,0.006,0.0004665694748158435,0.007,0.008,0.007300000000000001,0.007,0.00045825756949558405,0.057,0.059000000000000004,0.05735,0.057,0.0005722761571129804,0.005,0.006,0.0051,0.005,0.00030000000000000003,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,0.049,0.051000000000000004,0.05000000000000001,0.05,0.0005477225575051667,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.052000000000000005,0.054,0.052550000000000006,0.052500000000000005,0.000589491306127577,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,2560,10240,51200,False,112,1
0.005,0.006,0.005952380952380954,0.006,0.00021295885499997998,0.007,0.008,0.007300000000000001,0.007,0.00045825756949558405,0.055,0.058,0.05615,0.056,0.0005722761571129803,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.019,0.019,0.019000000000000003,0.019,3.469446951953614e-18,0.051000000000000004,0.053,0.05185000000000001,0.052000000000000005,0.00047696960070847243,0.004,0.005,0.004200000000000001,0.004,0.0004,0.054,0.055,0.0541,0.054,0.00030000000000000024,0.004,0.005,0.004750000000000002,0.005,0.0004330127018922194,32,32,2560,10240,51200,False,104,1
0.005,0.006,0.005952380952380954,0.006,0.00021295885499997998,0.007,0.008,0.007050000000000001,0.007,0.0002179449471770337,0.039,0.042,0.03950000000000001,0.039,0.000741619848709567,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.016,0.017,0.016850000000000004,0.017,0.00035707142142714284,0.048,0.05,0.04905000000000001,0.049,0.0004974937185533105,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.054,0.055,0.0543,0.054,0.0004582575694955844,0.004,0.005,0.004550000000000001,0.005,0.00049749371855331,32,32,2560,10240,51200,False,96,1
0.005,0.006,0.005952380952380954,0.006,0.00021295885499997998,0.007,0.008,0.0071,0.007,0.00030000000000000003,0.039,0.041,0.03935000000000001,0.039,0.0005722761571129803,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.048,0.049,0.04835000000000001,0.048,0.0004769696007084732,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.053,0.054,0.053500000000000006,0.0535,0.0005000000000000006,0.004,0.005,0.004100000000000001,0.004,0.00030000000000000003,32,32,2560,10240,51200,False,88,1
0.005,0.006,0.005095238095238095,0.005,0.0002935435239509036,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.041,0.044,0.041800000000000004,0.042,0.0006782329983125264,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.048,0.05,0.04880000000000001,0.049,0.0006782329983125273,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.049,0.05,0.04930000000000001,0.049,0.0004582575694955844,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,2560,10240,51200,False,80,1
0.004,0.005,0.004952380952380954,0.005,0.00021295885499997998,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.041,0.043000000000000003,0.04130000000000001,0.041,0.0005567764362830027,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.047,0.05,0.04820000000000001,0.048,0.0006000000000000005,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.049,0.05,0.04920000000000001,0.049,0.0004000000000000003,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,2560,10240,51200,False,72,1
