,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
1784,0.11800000000000001,0.12,0.119,0.11900000000000001,0.0008164965809277211,0,2,40501248,send_recv,2,4
1785,0.11900000000000001,0.121,0.12033333333333333,0.121,0.0009428090415820576,0,2,40632320,send_recv,2,4
1786,0.12,0.121,0.12033333333333333,0.12,0.00047140452079103207,0,2,40763392,send_recv,2,4
1787,0.11800000000000001,0.122,0.12,0.12,0.0016329931618554478,0,2,40894464,send_recv,2,4
1788,0.124,0.125,0.12466666666666666,0.125,0.00047140452079103207,0,2,41025536,send_recv,2,4
1789,0.123,0.125,0.124,0.124,0.0008164965809277268,0,2,41156608,send_recv,2,4
1790,0.123,0.124,0.12366666666666666,0.124,0.00047140452079103207,0,2,41287680,send_recv,2,4
1791,0.123,0.125,0.124,0.124,0.0008164965809277268,0,2,41418752,send_recv,2,4
1792,0.124,0.126,0.12466666666666666,0.124,0.0009428090415820641,0,2,41549824,send_recv,2,4
1793,0.124,0.125,0.12466666666666666,0.125,0.00047140452079103207,0,2,41680896,send_recv,2,4
1794,0.123,0.127,0.125,0.125,0.0016329931618554536,0,2,41811968,send_recv,2,4
1795,0.125,0.127,0.12566666666666668,0.125,0.0009428090415820641,0,2,41943040,send_recv,2,4
1796,0.128,0.13,0.129,0.129,0.0008164965809277268,0,2,42074112,send_recv,2,4
1797,0.13,0.135,0.13266666666666668,0.133,0.0020548046676563273,0,2,42205184,send_recv,2,4
1798,0.128,0.13,0.129,0.129,0.0008164965809277268,0,2,42336256,send_recv,2,4
1799,0.128,0.147,0.135,0.13,0.008524474568362942,0,2,42467328,send_recv,2,4
1800,0.128,0.138,0.13233333333333333,0.131,0.004189935029992182,0,2,42598400,send_recv,2,4
1801,0.128,0.151,0.13633333333333333,0.13,0.01040299102288482,0,2,42729472,send_recv,2,4
1802,0.129,0.13,0.12933333333333333,0.129,0.00047140452079103207,0,2,42860544,send_recv,2,4
1803,0.13,0.14400000000000002,0.135,0.131,0.00637704215656967,0,2,42991616,send_recv,2,4
1804,0.131,0.134,0.13266666666666668,0.133,0.0012472191289246482,0,2,43122688,send_recv,2,4
1805,0.132,0.14300000000000002,0.136,0.133,0.004966554808583784,0,2,43253760,send_recv,2,4
1806,0.13,0.134,0.13166666666666668,0.131,0.0016996731711975965,0,2,43384832,send_recv,2,4
1807,0.13,0.132,0.131,0.131,0.0008164965809277268,0,2,43515904,send_recv,2,4
1808,0.131,0.137,0.13366666666666668,0.133,0.0024944382578492965,0,2,43646976,send_recv,2,4
1809,0.131,0.15,0.138,0.133,0.008524474568362942,0,2,43778048,send_recv,2,4
1810,0.131,0.134,0.13266666666666668,0.133,0.0012472191289246482,0,2,43909120,send_recv,2,4
1811,0.132,0.15,0.13833333333333334,0.133,0.008259674462242572,0,2,44040192,send_recv,2,4
1812,0.133,0.14300000000000002,0.137,0.135,0.0043204937989385775,0,2,44171264,send_recv,2,4
1813,0.134,0.135,0.13433333333333333,0.134,0.00047140452079103207,0,2,44302336,send_recv,2,4
1814,0.133,0.137,0.135,0.135,0.0016329931618554536,0,2,44433408,send_recv,2,4
1815,0.135,0.146,0.1386666666666667,0.135,0.00518544972870134,0,2,44564480,send_recv,2,4
1816,0.135,0.139,0.13733333333333334,0.138,0.0016996731711975965,0,2,44695552,send_recv,2,4
1817,0.134,0.138,0.136,0.136,0.0016329931618554536,0,2,44826624,send_recv,2,4
1818,0.135,0.138,0.1366666666666667,0.137,0.0012472191289246482,0,2,44957696,send_recv,2,4
1819,0.137,0.152,0.14233333333333334,0.138,0.0068475461947247055,0,2,45088768,send_recv,2,4
1820,0.136,0.137,0.13633333333333333,0.136,0.00047140452079103207,0,2,45219840,send_recv,2,4
1821,0.136,0.138,0.137,0.137,0.0008164965809277268,0,2,45350912,send_recv,2,4
1822,0.137,0.138,0.1376666666666667,0.138,0.00047140452079103207,0,2,45481984,send_recv,2,4
1823,0.135,0.137,0.13566666666666669,0.135,0.0009428090415820641,0,2,45613056,send_recv,2,4
1824,0.136,0.14,0.1376666666666667,0.137,0.0016996731711975965,0,2,45744128,send_recv,2,4
1825,0.136,0.14200000000000002,0.13833333333333334,0.137,0.002624669291337273,0,2,45875200,send_recv,2,4
1826,0.138,0.154,0.14400000000000002,0.14,0.007118052168020868,0,2,46006272,send_recv,2,4
1827,0.135,0.138,0.136,0.135,0.0014142135623730963,0,2,46137344,send_recv,2,4
1828,0.138,0.14200000000000002,0.1396666666666667,0.139,0.0016996731711975965,0,2,46268416,send_recv,2,4
1829,0.139,0.14300000000000002,0.14033333333333334,0.139,0.0018856180831641283,0,2,46399488,send_recv,2,4
1830,0.138,0.14100000000000001,0.14,0.14100000000000001,0.0014142135623730963,0,2,46530560,send_recv,2,4
1831,0.138,0.14,0.139,0.139,0.0008164965809277268,0,2,46661632,send_recv,2,4
1832,0.138,0.139,0.13833333333333334,0.138,0.00047140452079103207,0,2,46792704,send_recv,2,4
1833,0.139,0.14,0.1396666666666667,0.14,0.00047140452079103207,0,2,46923776,send_recv,2,4
1834,0.138,0.14,0.1386666666666667,0.138,0.0009428090415820641,0,2,47054848,send_recv,2,4
1835,0.139,0.14200000000000002,0.14033333333333334,0.14,0.0012472191289246482,0,2,47185920,send_recv,2,4
1836,0.14100000000000001,0.14400000000000002,0.14233333333333334,0.14200000000000002,0.0012472191289246482,0,2,47316992,send_recv,2,4
1837,0.14,0.14400000000000002,0.14200000000000002,0.14200000000000002,0.0016329931618554536,0,2,47448064,send_recv,2,4
1838,0.14,0.14300000000000002,0.14133333333333334,0.14100000000000001,0.0012472191289246482,0,2,47579136,send_recv,2,4
1839,0.14100000000000001,0.146,0.14300000000000002,0.14200000000000002,0.0021602468994692758,0,2,47710208,send_recv,2,4
1840,0.14100000000000001,0.14400000000000002,0.14233333333333334,0.14200000000000002,0.0012472191289246482,0,2,47841280,send_recv,2,4
1841,0.14,0.14200000000000002,0.14100000000000001,0.14100000000000001,0.0008164965809277268,0,2,47972352,send_recv,2,4
1842,0.14200000000000002,0.14300000000000002,0.14233333333333334,0.14200000000000002,0.00047140452079103207,0,2,48103424,send_recv,2,4
1843,0.14200000000000002,0.14400000000000002,0.1426666666666667,0.14200000000000002,0.0009428090415820641,0,2,48234496,send_recv,2,4
1844,0.14200000000000002,0.153,0.14733333333333334,0.147,0.00449691252107734,0,2,48365568,send_recv,2,4
1845,0.14300000000000002,0.145,0.14400000000000002,0.14400000000000002,0.0008164965809277153,0,2,48496640,send_recv,2,4
1846,0.14300000000000002,0.145,0.14433333333333334,0.145,0.0009428090415820511,0,2,48627712,send_recv,2,4
1847,0.14200000000000002,0.148,0.14433333333333334,0.14300000000000002,0.00262466929133726,0,2,48758784,send_recv,2,4
1848,0.14300000000000002,0.146,0.14433333333333334,0.14400000000000002,0.0012472191289246359,0,2,48889856,send_recv,2,4
1849,0.14300000000000002,0.148,0.14500000000000002,0.14400000000000002,0.0021602468994692758,0,2,49020928,send_recv,2,4
1850,0.14300000000000002,0.145,0.14400000000000002,0.14400000000000002,0.0008164965809277153,0,2,49152000,send_recv,2,4
1851,0.14400000000000002,0.146,0.1446666666666667,0.14400000000000002,0.0009428090415820511,0,2,49283072,send_recv,2,4
1852,0.146,0.146,0.146,0.146,0.0,0,2,49414144,send_recv,2,4
1853,0.145,0.147,0.14633333333333332,0.147,0.0009428090415820641,0,2,49545216,send_recv,2,4
1854,0.146,0.149,0.14733333333333332,0.147,0.0012472191289246482,0,2,49676288,send_recv,2,4
1855,0.147,0.149,0.14833333333333332,0.149,0.0009428090415820641,0,2,49807360,send_recv,2,4
1856,0.145,0.151,0.14766666666666664,0.147,0.0024944382578492965,0,2,49938432,send_recv,2,4
1857,0.146,0.163,0.15166666666666664,0.146,0.008013876853447545,0,2,50069504,send_recv,2,4
1858,0.146,0.149,0.14733333333333332,0.147,0.0012472191289246482,0,2,50200576,send_recv,2,4
1859,0.145,0.148,0.14666666666666664,0.147,0.0012472191289246482,0,2,50331648,send_recv,2,4
1860,0.155,0.176,0.163,0.158,0.009273618495495699,0,2,50462720,send_recv,2,4
1861,0.163,0.176,0.16933333333333334,0.169,0.005312459150169735,0,2,50593792,send_recv,2,4
1862,0.154,0.17400000000000002,0.167,0.17300000000000001,0.009201449161228182,0,2,50724864,send_recv,2,4
1863,0.158,0.18,0.169,0.169,0.008981462390204982,0,2,50855936,send_recv,2,4
1864,0.162,0.17400000000000002,0.168,0.168,0.00489897948556636,0,2,50987008,send_recv,2,4
1865,0.159,0.17400000000000002,0.16866666666666666,0.17300000000000001,0.0068475461947247185,0,2,51118080,send_recv,2,4
1866,0.157,0.196,0.17700000000000002,0.178,0.01593737745050923,0,2,51249152,send_recv,2,4
1867,0.157,0.17500000000000002,0.16866666666666666,0.17400000000000002,0.008259674462242584,0,2,51380224,send_recv,2,4
1868,0.157,0.186,0.16733333333333333,0.159,0.01322455628325158,0,2,51511296,send_recv,2,4
1869,0.156,0.181,0.171,0.176,0.010801234497346431,0,2,51642368,send_recv,2,4
1870,0.157,0.191,0.16833333333333333,0.157,0.01602775370689508,0,2,51773440,send_recv,2,4
1871,0.155,0.189,0.17066666666666666,0.168,0.014007934259633795,0,2,51904512,send_recv,2,4
1872,0.156,0.168,0.164,0.168,0.005656854249492385,0,2,52035584,send_recv,2,4
1873,0.157,0.178,0.16833333333333333,0.17,0.008653836657164777,0,2,52166656,send_recv,2,4
1874,0.157,0.184,0.16866666666666666,0.165,0.011323525167642018,0,2,52297728,send_recv,2,4
1875,0.158,0.181,0.17200000000000001,0.177,0.010033277962194937,0,2,52428800,send_recv,2,4
1876,0.159,0.17300000000000001,0.16833333333333333,0.17300000000000001,0.00659966329107445,0,2,52559872,send_recv,2,4
1877,0.156,0.178,0.17,0.176,0.009933109617167556,0,2,52690944,send_recv,2,4
1878,0.162,0.176,0.17033333333333334,0.17300000000000001,0.006018490028422593,0,2,52822016,send_recv,2,4
1879,0.163,0.17300000000000001,0.16966666666666666,0.17300000000000001,0.004714045207910321,0,2,52953088,send_recv,2,4
1880,0.161,0.17300000000000001,0.169,0.17300000000000001,0.005656854249492385,0,2,53084160,send_recv,2,4
1881,0.164,0.186,0.17466666666666666,0.17400000000000002,0.00899382504215469,0,2,53215232,send_recv,2,4
1882,0.165,0.188,0.17500000000000002,0.17200000000000001,0.009626352718795765,0,2,53346304,send_recv,2,4
1883,0.161,0.183,0.17366666666666666,0.177,0.009285592184789408,0,2,53477376,send_recv,2,4
1884,0.159,0.19,0.17566666666666667,0.178,0.012762793146051098,0,2,53608448,send_recv,2,4
1885,0.158,0.183,0.17266666666666666,0.177,0.010656244908763851,0,2,53739520,send_recv,2,4
1886,0.165,0.179,0.171,0.169,0.00588784057755189,0,2,53870592,send_recv,2,4
1887,0.17,0.181,0.17466666666666666,0.17300000000000001,0.004642796092394698,0,2,54001664,send_recv,2,4
1888,0.169,0.18,0.17300000000000001,0.17,0.004966554808583771,0,2,54132736,send_recv,2,4
1889,0.162,0.188,0.17066666666666666,0.162,0.012256517540566822,0,2,54263808,send_recv,2,4
1890,0.161,0.195,0.17666666666666667,0.17400000000000002,0.014007934259633795,0,2,54394880,send_recv,2,4
1891,0.167,0.182,0.17633333333333334,0.18,0.006649979114419994,0,2,54525952,send_recv,2,4
1892,0.163,0.2,0.17900000000000002,0.17400000000000002,0.015513435037626797,0,2,54657024,send_recv,2,4
1893,0.163,0.197,0.17933333333333334,0.178,0.013912424503139472,0,2,54788096,send_recv,2,4
1894,0.167,0.19,0.17666666666666667,0.17300000000000001,0.009741092797468301,0,2,54919168,send_recv,2,4
1895,0.163,0.188,0.17600000000000002,0.177,0.010230672835481867,0,2,55050240,send_recv,2,4
1896,0.166,0.183,0.17433333333333334,0.17400000000000002,0.0069442222186665474,0,2,55181312,send_recv,2,4
1897,0.164,0.185,0.17333333333333334,0.171,0.008730533902472526,0,2,55312384,send_recv,2,4
1898,0.165,0.187,0.17966666666666664,0.187,0.010370899457402693,0,2,55443456,send_recv,2,4
1899,0.165,0.2,0.18133333333333335,0.179,0.01438363267359428,0,2,55574528,send_recv,2,4
1900,0.166,0.186,0.17800000000000002,0.182,0.008640987597877141,0,2,55705600,send_recv,2,4
1901,0.162,0.20400000000000001,0.18100000000000002,0.177,0.017378147196982774,0,2,55836672,send_recv,2,4
1902,0.166,0.18,0.17333333333333334,0.17400000000000002,0.005734883511361746,0,2,55967744,send_recv,2,4
1903,0.17400000000000002,0.199,0.18833333333333332,0.192,0.010530379332620873,0,2,56098816,send_recv,2,4
1904,0.165,0.193,0.17466666666666666,0.166,0.012970050972229145,0,2,56229888,send_recv,2,4
1905,0.167,0.191,0.17933333333333334,0.18,0.00980929264637477,0,2,56360960,send_recv,2,4
1906,0.171,0.184,0.17833333333333334,0.18,0.005436502143433356,0,2,56492032,send_recv,2,4
1907,0.171,0.201,0.18500000000000003,0.183,0.012328828005937953,0,2,56623104,send_recv,2,4
1908,0.17,0.181,0.17500000000000002,0.17400000000000002,0.004546060565661944,0,2,56754176,send_recv,2,4
1909,0.169,0.197,0.18033333333333335,0.17500000000000002,0.012036980056845191,0,2,56885248,send_recv,2,4
1910,0.168,0.186,0.17633333333333334,0.17500000000000002,0.007408703590297617,0,2,57016320,send_recv,2,4
1911,0.171,0.189,0.18000000000000002,0.18,0.007348469228349529,0,2,57147392,send_recv,2,4
1912,0.166,0.192,0.17966666666666667,0.181,0.010656244908763851,0,2,57278464,send_recv,2,4
1913,0.167,0.198,0.18200000000000002,0.181,0.01267543556122103,0,2,57409536,send_recv,2,4
1914,0.17,0.20800000000000002,0.18500000000000003,0.177,0.016512621435334454,0,2,57540608,send_recv,2,4
1915,0.169,0.195,0.17900000000000002,0.17300000000000001,0.011430952132988162,0,2,57671680,send_recv,2,4
1916,0.168,0.194,0.17700000000000002,0.169,0.012027745701779141,0,2,57802752,send_recv,2,4
1917,0.181,0.201,0.18933333333333335,0.186,0.008498365855987981,0,2,57933824,send_recv,2,4
1918,0.169,0.192,0.18133333333333335,0.183,0.009463379711052256,0,2,58064896,send_recv,2,4
1919,0.17200000000000001,0.193,0.18233333333333335,0.182,0.0085764535535124,0,2,58195968,send_recv,2,4
1920,0.169,0.192,0.18433333333333335,0.192,0.010842303978193725,0,2,58327040,send_recv,2,4
1921,0.171,0.191,0.18200000000000002,0.184,0.008286535263104031,0,2,58458112,send_recv,2,4
1922,0.169,0.189,0.18233333333333335,0.189,0.009428090415820628,0,2,58589184,send_recv,2,4
1923,0.171,0.193,0.18366666666666667,0.187,0.009285592184789408,0,2,58720256,send_recv,2,4
1924,0.193,0.217,0.2046666666666667,0.20400000000000001,0.00980929264637477,0,2,58851328,send_recv,2,4
1925,0.198,0.218,0.2066666666666667,0.20400000000000001,0.00837987005998435,0,2,58982400,send_recv,2,4
1926,0.198,0.215,0.20400000000000004,0.199,0.007788880963698609,0,2,59113472,send_recv,2,4
1927,0.199,0.231,0.21333333333333335,0.21,0.013274871834493253,0,2,59244544,send_recv,2,4
1928,0.201,0.213,0.20866666666666667,0.212,0.005436502143433355,0,2,59375616,send_recv,2,4
1929,0.2,0.224,0.215,0.221,0.010677078252031307,0,2,59506688,send_recv,2,4
1930,0.197,0.224,0.21166666666666667,0.214,0.011145502331533656,0,2,59637760,send_recv,2,4
1931,0.201,0.217,0.21033333333333334,0.213,0.006798692684790373,0,2,59768832,send_recv,2,4
1932,0.198,0.221,0.20766666666666667,0.20400000000000001,0.009741092797468301,0,2,59899904,send_recv,2,4
1933,0.20700000000000002,0.223,0.21466666666666667,0.214,0.006548960901462828,0,2,60030976,send_recv,2,4
1934,0.198,0.218,0.20966666666666667,0.213,0.008498365855987969,0,2,60162048,send_recv,2,4
1935,0.20600000000000002,0.229,0.21833333333333335,0.22,0.009463379711052256,0,2,60293120,send_recv,2,4
1936,0.202,0.224,0.21000000000000005,0.20400000000000001,0.009933109617167556,0,2,60424192,send_recv,2,4
1937,0.201,0.223,0.2086666666666667,0.202,0.010143416036468622,0,2,60555264,send_recv,2,4
1938,0.21,0.227,0.22066666666666668,0.225,0.007586537784494035,0,2,60686336,send_recv,2,4
1939,0.202,0.232,0.21766666666666667,0.219,0.012283683848458852,0,2,60817408,send_recv,2,4
1940,0.194,0.221,0.21,0.215,0.011575836902790222,0,2,60948480,send_recv,2,4
1941,0.211,0.221,0.21433333333333335,0.211,0.004714045207910321,0,2,61079552,send_recv,2,4
1942,0.197,0.221,0.21066666666666667,0.214,0.010077477638553978,0,2,61210624,send_recv,2,4
1943,0.203,0.219,0.21233333333333335,0.215,0.006798692684790373,0,2,61341696,send_recv,2,4
1944,0.201,0.227,0.21433333333333335,0.215,0.010624918300339481,0,2,61472768,send_recv,2,4
1945,0.211,0.23800000000000002,0.22233333333333336,0.218,0.011440668201153687,0,2,61603840,send_recv,2,4
1946,0.20500000000000002,0.256,0.22766666666666668,0.222,0.021202725191718997,0,2,61734912,send_recv,2,4
1947,0.20400000000000001,0.225,0.21466666666666667,0.215,0.0085764535535124,0,2,61865984,send_recv,2,4
1948,0.201,0.226,0.21733333333333335,0.225,0.011556623882239807,0,2,61997056,send_recv,2,4
1949,0.2,0.232,0.216,0.216,0.013063945294843619,0,2,62128128,send_recv,2,4
1950,0.198,0.216,0.20600000000000004,0.20400000000000001,0.007483314773547877,0,2,62259200,send_recv,2,4
1951,0.215,0.225,0.21933333333333335,0.218,0.004189935029992182,0,2,62390272,send_recv,2,4
1952,0.201,0.228,0.21566666666666667,0.218,0.011145502331533656,0,2,62521344,send_recv,2,4
1953,0.20700000000000002,0.23500000000000001,0.21733333333333335,0.21,0.012552113589175157,0,2,62652416,send_recv,2,4
1954,0.20500000000000002,0.229,0.21766666666666667,0.219,0.009843215373488931,0,2,62783488,send_recv,2,4
1955,0.20800000000000002,0.219,0.21533333333333335,0.219,0.0051854497287013405,0,2,62914560,send_recv,2,4
1956,0.20800000000000002,0.214,0.211,0.211,0.002449489742783169,0,2,63045632,send_recv,2,4
1957,0.213,0.218,0.21566666666666667,0.216,0.0020548046676563273,0,2,63176704,send_recv,2,4
1958,0.209,0.217,0.21333333333333335,0.214,0.003299831645537225,0,2,63307776,send_recv,2,4
1959,0.20400000000000001,0.23,0.21400000000000005,0.20800000000000002,0.011430952132988162,0,2,63438848,send_recv,2,4
1960,0.209,0.219,0.213,0.211,0.0043204937989385775,0,2,63569920,send_recv,2,4
1961,0.209,0.226,0.21666666666666667,0.215,0.007039570693980965,0,2,63700992,send_recv,2,4
1962,0.209,0.234,0.222,0.223,0.010230672835481881,0,2,63832064,send_recv,2,4
1963,0.21,0.231,0.21933333333333335,0.217,0.008730533902472538,0,2,63963136,send_recv,2,4
1964,0.21,0.23,0.22033333333333335,0.221,0.008178562764256872,0,2,64094208,send_recv,2,4
1965,0.212,0.223,0.21833333333333335,0.22,0.004642796092394711,0,2,64225280,send_recv,2,4
1966,0.21,0.244,0.2253333333333333,0.222,0.014079141387961918,0,2,64356352,send_recv,2,4
1967,0.211,0.226,0.21966666666666668,0.222,0.006342099196813489,0,2,64487424,send_recv,2,4
1968,0.223,0.23600000000000002,0.22866666666666668,0.227,0.005436502143433369,0,2,64618496,send_recv,2,4
1969,0.213,0.228,0.21966666666666668,0.218,0.006236095644623242,0,2,64749568,send_recv,2,4
1970,0.215,0.228,0.22366666666666668,0.228,0.006128258770283417,0,2,64880640,send_recv,2,4
1971,0.211,0.24,0.22166666666666665,0.214,0.013021349989749739,0,2,65011712,send_recv,2,4
1972,0.20800000000000002,0.223,0.218,0.223,0.007071067811865468,0,2,65142784,send_recv,2,4
1973,0.217,0.23700000000000002,0.22433333333333336,0.219,0.008993825042154702,0,2,65273856,send_recv,2,4
1974,0.219,0.23,0.226,0.229,0.004966554808583784,0,2,65404928,send_recv,2,4
1975,0.216,0.23700000000000002,0.22833333333333336,0.232,0.00895668589502961,0,2,65536000,send_recv,2,4
1976,0.216,0.226,0.222,0.224,0.0043204937989385775,0,2,65667072,send_recv,2,4
1977,0.228,0.244,0.235,0.233,0.006683312551921135,0,2,65798144,send_recv,2,4
1978,0.216,0.233,0.22466666666666668,0.225,0.006944222218666559,0,2,65929216,send_recv,2,4
1979,0.22,0.246,0.23166666666666666,0.229,0.01078064108586415,0,2,66060288,send_recv,2,4
1980,0.221,0.243,0.2343333333333333,0.23900000000000002,0.009568466729604883,0,2,66191360,send_recv,2,4
1981,0.214,0.241,0.2253333333333333,0.221,0.011440668201153673,0,2,66322432,send_recv,2,4
1982,0.22,0.245,0.23199999999999998,0.231,0.010230672835481867,0,2,66453504,send_recv,2,4
1983,0.219,0.245,0.22799999999999998,0.22,0.012027745701779141,0,2,66584576,send_recv,2,4
1984,0.223,0.241,0.23199999999999998,0.232,0.007348469228349529,0,2,66715648,send_recv,2,4
1985,0.226,0.246,0.23466666666666666,0.232,0.00837987005998435,0,2,66846720,send_recv,2,4
1986,0.22,0.24,0.2303333333333333,0.231,0.008178562764256861,0,2,66977792,send_recv,2,4
1987,0.225,0.248,0.236,0.23500000000000001,0.009416297927883685,0,2,67108864,send_recv,2,4
