,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,n_embd,num_tokens
244,0.1730560064315796,0.18329599499702454,0.17571840137243272,0.1740799993276596,0.003371430295753426,0,2,4096,592
245,0.1730560064315796,0.18329599499702454,0.1765376016497612,0.17510400712490082,0.003308642964873827,0,2,4096,596
246,0.17612800002098083,0.18432000279426575,0.17868799865245819,0.17817600071430206,0.0023462803630439747,0,2,4096,600
247,0.17203199863433838,0.1812479943037033,0.1750015988945961,0.1740799993276596,0.002568177397698186,0,2,4096,604
248,0.17612800002098083,0.1812479943037033,0.17848319709300994,0.17817600071430206,0.0015896762670304094,0,2,4096,608
249,0.17510400712490082,0.1812479943037033,0.17735679745674132,0.17715199291706085,0.0017011939140453977,0,2,4096,612
250,0.17715199291706085,1.1018240451812744,0.27115520238876345,0.17868799716234207,0.2768918864419442,0,2,4096,616
251,0.17817600071430206,0.18943999707698822,0.18094079643487931,0.1802240014076233,0.0030047028499788015,0,2,4096,620
252,0.17919999361038208,0.19148799777030945,0.1826815977692604,0.1812479943037033,0.0034330739471805276,0,2,4096,624
253,0.17817600071430206,0.18636800348758698,0.18053119778633117,0.1802240014076233,0.00224580825937262,0,2,4096,628
254,0.17817600071430206,0.18432000279426575,0.1815551996231079,0.1817599982023239,0.0016543226815052296,0,2,4096,632
255,0.18227200210094452,0.1884160041809082,0.18401279896497727,0.18329599499702454,0.0021503998410164525,0,2,4096,636
256,0.1802240014076233,0.19148799777030945,0.18472959995269775,0.18380799889564514,0.0034023932994458384,0,2,4096,640
257,0.18329599499702454,0.19353599846363068,0.18667519986629486,0.18636800348758698,0.002672228490610327,0,2,4096,644
258,0.18534399569034576,0.19353599846363068,0.1893375977873802,0.18943999707698822,0.002355199857899254,0,2,4096,648
259,0.18636800348758698,0.19968000054359436,0.1897472009062767,0.1889280006289482,0.0035487179967121614,0,2,4096,652
260,0.19046400487422943,0.19865599274635315,0.1951744005084038,0.1945600062608719,0.002939428991017879,0,2,4096,656
261,0.1884160041809082,0.1955839991569519,0.1913856029510498,0.19046400487422943,0.0023102480041487052,0,2,4096,660
262,0.1884160041809082,0.19968000054359436,0.1915904015302658,0.19097600132226944,0.0029125550966912213,0,2,4096,664
263,0.1884160041809082,0.19865599274635315,0.19148800075054168,0.19046400487422943,0.0027855788165448083,0,2,4096,668
264,0.19046400487422943,0.19865599274635315,0.19384320080280304,0.19302400201559067,0.002672227805395306,0,2,4096,672
265,0.19148799777030945,0.19865599274635315,0.1946623995900154,0.1945599988102913,0.0022176141256111566,0,2,4096,676
266,0.19251200556755066,0.20582400262355804,0.1960960030555725,0.1955839991569519,0.003464995661863253,0,2,4096,680
267,0.19251200556755066,0.19968000054359436,0.1956863984465599,0.1955839991569519,0.0023993066826430176,0,2,4096,684
268,0.19251200556755066,0.20377600193023682,0.19681280106306076,0.1960960030555725,0.00313283660408077,0,2,4096,688
269,0.19353599846363068,0.21299199759960175,0.19834880232810975,0.19660800695419312,0.005380628932962475,0,2,4096,692
270,0.19251200556755066,0.2242559939622879,0.1976320043206215,0.1945600062608719,0.008997222298796612,0,2,4096,696
271,0.19660800695419312,0.20377600193023682,0.19988479912281037,0.19967999309301376,0.002815530690983485,0,2,4096,700
272,0.1955839991569519,0.2099200040102005,0.20029440075159072,0.19968000054359436,0.00404965770612502,0,2,4096,704
273,0.20377600193023682,0.2314240038394928,0.21063679903745652,0.20787199586629868,0.008050622537317089,0,2,4096,708
274,0.19968000054359436,0.2088959962129593,0.20244479924440384,0.2017280012369156,0.0026326947267555027,0,2,4096,712
275,0.2017280012369156,0.2088959962129593,0.20510720014572142,0.20428799837827682,0.0025517935917949795,0,2,4096,716
276,0.2017280012369156,0.22220799326896667,0.2068479984998703,0.20582400262355804,0.005437814505830455,0,2,4096,720
277,0.20479999482631683,0.2314240038394928,0.20879359990358354,0.20582400262355804,0.007696368323809544,0,2,4096,724
278,0.20479999482631683,0.21094399690628052,0.2067455992102623,0.20633599907159805,0.0016158441116389767,0,2,4096,728
279,0.20377600193023682,0.2181120067834854,0.2078719988465309,0.20684799551963806,0.003912700220717607,0,2,4096,732
280,0.20582400262355804,0.21913599967956543,0.21084160059690477,0.2099200040102005,0.0034407015622944783,0,2,4096,736
281,0.2027519941329956,0.2170879989862442,0.20776959955692292,0.20684799551963806,0.004056127382398461,0,2,4096,740
282,0.20787200331687927,0.21299199759960175,0.209408001601696,0.20838399976491928,0.001956347380490814,0,2,4096,744
283,0.20684799551963806,0.2303999960422516,0.21125119924545288,0.2094080001115799,0.006637067501046746,0,2,4096,748
284,0.20684799551963806,0.22732800245285034,0.21340160071849823,0.21094399690628052,0.006511867032089408,0,2,4096,752
285,0.2088959962129593,0.22323200106620789,0.21207040101289748,0.21145600080490112,0.003897931850693525,0,2,4096,756
286,0.20787200331687927,0.21913599967956543,0.2121728003025055,0.21145600080490112,0.0033276056979789563,0,2,4096,760
287,0.20787200331687927,0.22015999257564545,0.21288959980010985,0.21196799725294113,0.004158246459791769,0,2,4096,764
288,0.2099200040102005,0.2181120067834854,0.21360640227794647,0.21299199759960175,0.002474609393075302,0,2,4096,768
289,0.21299199759960175,0.22937600314617157,0.2184192031621933,0.2176000028848648,0.004272669303004111,0,2,4096,772
290,0.2170879989862442,0.2252800017595291,0.21903360188007354,0.2181120067834854,0.0023993086541384003,0,2,4096,776
291,0.2181120067834854,0.23244799673557281,0.22097920030355453,0.21964799612760544,0.00406516155047141,0,2,4096,780
292,0.2170879989862442,0.22015999257564545,0.2185216024518013,0.2181120067834854,0.0008191969245752694,0,2,4096,784
293,0.2170879989862442,0.2242559939622879,0.22077439725399017,0.22169599682092667,0.0023883562769230773,0,2,4096,788
294,0.22015999257564545,0.23449599742889404,0.2247679963707924,0.2242559939622879,0.0037274170134688595,0,2,4096,792
295,0.2181120067834854,0.22835199534893036,0.22138879746198653,0.22118400037288666,0.0026227178992942178,0,2,4096,796
296,0.22015999257564545,0.22937600314617157,0.22302719801664353,0.22271999716758728,0.00249990380263652,0,2,4096,800
297,0.21606400609016418,0.22732800245285034,0.21934079974889756,0.2181120067834854,0.0031990769653853285,0,2,4096,804
298,0.2181120067834854,0.22323200106620789,0.22108159810304642,0.22118400037288666,0.0013311985593647748,0,2,4096,808
299,0.2181120067834854,0.23756800591945648,0.22323199808597566,0.22271999716758728,0.0052012766814523255,0,2,4096,812
300,0.22118400037288666,0.2252800017595291,0.22312959730625154,0.22271999716758728,0.0014803803858374372,0,2,4096,816
301,0.22220799326896667,0.2457599937915802,0.22691839933395386,0.2252800017595291,0.006479580719524548,0,2,4096,820
302,0.22118400037288666,0.23244799673557281,0.2265087977051735,0.22630399465560913,0.0025824291957659592,0,2,4096,824
303,0.22323200106620789,0.22835199534893036,0.22497279942035675,0.2252800017595291,0.0015222840004729227,0,2,4096,828
304,0.2242559939622879,0.23244799673557281,0.22712319791316987,0.22630399465560913,0.0024575992176951913,0,2,4096,832
305,0.22835199534893036,0.2385919988155365,0.2320383995771408,0.2314240038394928,0.0032121630039460194,0,2,4096,836
306,0.22732800245285034,0.23244799673557281,0.22988799959421158,0.2303999960422516,0.0020092320589983,0,2,4096,840
307,0.2314240038394928,0.2385919988155365,0.23398400098085403,0.23347200453281403,0.002301153747714103,0,2,4096,844
308,0.22937600314617157,0.24166400730609894,0.23398400247097015,0.23347200453281403,0.0032462584071976087,0,2,4096,848
309,0.2314240038394928,0.23756800591945648,0.2334720015525818,0.23296000063419342,0.00194290405215315,0,2,4096,852
310,0.23244799673557281,0.25702399015426636,0.2370559975504875,0.23500800132751465,0.00681171473402163,0,2,4096,856
311,0.22937600314617157,0.24063999950885773,0.23357439935207366,0.23296000063419342,0.002726610040389721,0,2,4096,860
312,0.23347200453281403,0.24371199309825897,0.23644160181283952,0.23552000522613525,0.002876325453832736,0,2,4096,864
313,0.23347200453281403,0.24166400730609894,0.23695360273122787,0.23654399812221527,0.002252801981841894,0,2,4096,868
314,0.23347200453281403,0.2385919988155365,0.23644160032272338,0.23654399812221527,0.0012499500701944823,0,2,4096,872
315,0.23347200453281403,0.24473600089550018,0.23685120046138763,0.23603200167417526,0.0032072618418272367,0,2,4096,876
316,0.23552000522613525,0.26214399933815,0.24135680198669435,0.2391040027141571,0.007241496655410759,0,2,4096,880
317,0.23756800591945648,0.24780799448490143,0.24125439971685408,0.24012800306081772,0.0032446395414530193,0,2,4096,884
318,0.2385919988155365,0.2467840015888214,0.2414591997861862,0.24063999950885773,0.002457598969344136,0,2,4096,888
319,0.23552000522613525,0.2467840015888214,0.23961600214242934,0.2396159991621971,0.0030719995498675297,0,2,4096,892
320,0.24166400730609894,0.2539519965648651,0.2468863993883133,0.2462719976902008,0.003589846451042597,0,2,4096,896
321,0.24268800020217896,0.24780799448490143,0.24463359713554383,0.24473600089550018,0.0014803783243666157,0,2,4096,900
322,0.24371199309825897,0.25600001215934753,0.2470911994576454,0.2462719976902008,0.003303892365141659,0,2,4096,904
323,0.24473600089550018,0.2549760043621063,0.24852479994297028,0.24831999838352203,0.002969603086343119,0,2,4096,908
324,0.2457599937915802,0.2549760043621063,0.24913920164108277,0.24883200228214264,0.0028981229596503925,0,2,4096,912
325,0.24268800020217896,0.2734079957008362,0.2499583974480629,0.24729599803686142,0.008955757586055725,0,2,4096,916
326,0.24473600089550018,0.25600001215934753,0.24975360035896302,0.24985599517822266,0.0033480287900179598,0,2,4096,920
327,0.24473600089550018,0.2549760043621063,0.24934399724006653,0.24934399873018265,0.0030462935915808787,0,2,4096,924
328,0.24883200228214264,0.2529279887676239,0.25057279914617536,0.25036799907684326,0.0015222826974136156,0,2,4096,928
329,0.24883200228214264,0.25702399015426636,0.2518016010522842,0.2513920068740845,0.0024851762724540567,0,2,4096,932
330,0.2457599937915802,0.25600001215934753,0.2505727976560593,0.24985599517822266,0.0028617118361913625,0,2,4096,936
331,0.24985599517822266,0.26214399933815,0.25610239803791046,0.25651200115680695,0.0032527132410661106,0,2,4096,940
332,0.2519040107727051,0.26419198513031006,0.25446399450302126,0.2529279887676239,0.00337298586596871,0,2,4096,944
333,0.25088000297546387,0.26316800713539124,0.25487360060215,0.2539519965648651,0.0034710454211542645,0,2,4096,948
334,0.25088000297546387,0.26419198513031006,0.2556927978992462,0.2544640004634857,0.0044411327054762854,0,2,4096,952
335,0.2539519965648651,0.2590720057487488,0.25640960335731505,0.25600001215934753,0.0015325817914721247,0,2,4096,956
336,0.2529279887676239,0.26521599292755127,0.25671679675579073,0.25599999725818634,0.0033977669083780867,0,2,4096,960
337,0.2549760043621063,0.26214399933815,0.259891203045845,0.26009601354599,0.0022341040412257184,0,2,4096,964
338,0.25804799795150757,0.29183998703956604,0.263987198472023,0.2611199915409088,0.009427472256769709,0,2,4096,968
339,0.25600001215934753,0.28467199206352234,0.2641920030117035,0.26265600323677063,0.007771610318400652,0,2,4096,972
340,0.25804799795150757,0.2672640085220337,0.26152960360050204,0.2606080025434494,0.0027169781509201497,0,2,4096,976
341,0.25804799795150757,0.2662400007247925,0.2616320013999939,0.2616319954395294,0.002794975509176389,0,2,4096,980
342,0.26214399933815,0.2744320034980774,0.2665472000837326,0.2657279968261719,0.0037777118196326044,0,2,4096,984
343,0.2611199915409088,0.27033600211143494,0.2642944008111954,0.26316800713539124,0.002485179710814657,0,2,4096,988
344,0.26316800713539124,0.2693119943141937,0.265830397605896,0.2657279968261719,0.0021577013461389896,0,2,4096,992
345,0.26214399933815,0.2682879865169525,0.2652159959077835,0.26521599292755127,0.001996138806698806,0,2,4096,996
346,0.26316800713539124,0.27238398790359497,0.2665471971035004,0.2657279968261719,0.00274958829465078,0,2,4096,1000
347,0.26214399933815,0.2682879865169525,0.266035196185112,0.2662400007247925,0.0018203023299689723,0,2,4096,1004
348,0.26521599292755127,0.27750399708747864,0.2693120002746582,0.2677759975194931,0.003992289079585678,0,2,4096,1008
349,0.2662400007247925,0.2734079957008362,0.2677759975194931,0.2672640085220337,0.0020607574286065685,0,2,4096,1012
350,0.2672640085220337,0.2734079957008362,0.26992639899253845,0.26982399821281433,0.0015995398659312556,0,2,4096,1016
351,0.2662400007247925,0.2744320034980774,0.2699264019727707,0.27033600211143494,0.002344047187892745,0,2,4096,1020
352,0.2682879865169525,0.2764799892902374,0.2708479940891266,0.27033600211143494,0.0027572076666938735,0,2,4096,1024
353,0.2693119943141937,0.27852800488471985,0.27248639762401583,0.27187199890613556,0.002726609480776777,0,2,4096,1028
354,0.27136000990867615,0.27955201268196106,0.27432959973812104,0.2734079957008362,0.0023993077637974604,0,2,4096,1032
355,0.27136000990867615,0.29388800263404846,0.2783232033252716,0.27699199318885803,0.005716083182345893,0,2,4096,1036
356,0.2734079957008362,0.2826240062713623,0.27688960134983065,0.275968000292778,0.002830392084199971,0,2,4096,1040
357,0.2744320034980774,0.28467199206352234,0.27750399708747864,0.27699199318885803,0.002630701622572249,0,2,4096,1044
358,0.2744320034980774,0.27852800488471985,0.2769919991493225,0.27750399708747864,0.0012330587742153103,0,2,4096,1048
359,0.2744320034980774,0.2815999984741211,0.277811199426651,0.27699199318885803,0.0025103640909174894,0,2,4096,1052
360,0.2754560112953186,0.28569599986076355,0.27822079956531526,0.27750399708747864,0.0027111850010972252,0,2,4096,1056
361,0.2764799892902374,0.2979840040206909,0.2817023992538452,0.28006400167942047,0.005943613768441824,0,2,4096,1060
362,0.27955201268196106,0.2887679934501648,0.28436480164527894,0.2841600030660629,0.003039397600523335,0,2,4096,1064
363,0.2764799892902374,0.2826240062713623,0.2791424036026001,0.27904000878334045,0.0017854086884147142,0,2,4096,1068
364,0.27955201268196106,0.29388800263404846,0.2832384020090103,0.2821120023727417,0.003971217917116934,0,2,4096,1072
365,0.27955201268196106,0.28672000765800476,0.2828288048505783,0.2821120023727417,0.0020377351108129206,0,2,4096,1076
366,0.2815999984741211,0.28467199206352234,0.28272640109062197,0.2821120023727417,0.001249951535114148,0,2,4096,1080
367,0.2826240062713623,0.29183998703956604,0.2852864027023315,0.28518399596214294,0.002557945365041612,0,2,4096,1084
368,0.2805759906768799,0.2877439856529236,0.28354560136795043,0.2836480140686035,0.0018573648270419245,0,2,4096,1088
369,0.2836480140686035,0.2908160090446472,0.2869248062372208,0.28672000765800476,0.002234101036044592,0,2,4096,1092
370,0.28569599986076355,0.29900801181793213,0.2890752017498016,0.2877440005540848,0.003749854279749651,0,2,4096,1096
371,0.2836480140686035,0.2969599962234497,0.2886655956506729,0.2882559895515442,0.0033165574562595843,0,2,4096,1100
372,0.28569599986076355,0.29183998703956604,0.2887679934501648,0.2882559895515442,0.0021479598274589716,0,2,4096,1104
373,0.28672000765800476,0.2959359884262085,0.2898943990468979,0.289792001247406,0.00235519862694615,0,2,4096,1108
374,0.2887679934501648,0.30003198981285095,0.29204479455947874,0.29132799804210663,0.0033589667955201464,0,2,4096,1112
375,0.28672000765800476,0.2949120104312897,0.29143039882183075,0.29235199093818665,0.002298873218195535,0,2,4096,1116
376,0.2877439856529236,0.30003198981285095,0.29276159703731536,0.29235199093818665,0.0038437551860881322,0,2,4096,1120
377,0.2908160090446472,0.30003198981285095,0.2939903974533081,0.29388800263404846,0.0024851768864508805,0,2,4096,1124
378,0.2908160090446472,0.2979840040206909,0.29388799965381623,0.29388800263404846,0.0019429040521645785,0,2,4096,1128
379,0.29286399483680725,0.3051519989967346,0.2973695993423462,0.2969599962234497,0.003553148490892202,0,2,4096,1132
380,0.2908160090446472,0.30105599761009216,0.2955264002084732,0.2954239994287491,0.0025579479897520955,0,2,4096,1136
381,0.2959359884262085,0.3092480003833771,0.30023680031299593,0.29952000081539154,0.0035115903793093996,0,2,4096,1140
382,0.29183998703956604,0.30105599761009216,0.2961408019065857,0.2954239994287491,0.0028525376664505766,0,2,4096,1144
383,0.29388800263404846,0.29900801181793213,0.2966528028249741,0.2964479923248291,0.0017165390181455374,0,2,4096,1148
