,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
832,47.952,48.565,48.276999999999994,48.314,0.25162008398907,0,8,46006272,all_reduce,8,8
833,48.821,50.349000000000004,49.446333333333335,49.169000000000004,0.6539017935099719,0,8,46137344,all_reduce,8,8
834,47.72,49.646,48.72833333333333,48.819,0.7888955711767075,0,8,46268416,all_reduce,8,8
835,48.383,48.668,48.492,48.425000000000004,0.12562643034011406,0,8,46399488,all_reduce,8,8
836,48.550000000000004,49.148,48.774,48.624,0.2661778853824386,0,8,46530560,all_reduce,8,8
837,48.603,49.286,48.937000000000005,48.922000000000004,0.2790352426964497,0,8,46661632,all_reduce,8,8
838,47.576,49.300000000000004,48.671,49.137,0.7771361956997423,0,8,46792704,all_reduce,8,8
839,48.886,49.805,49.428666666666665,49.595,0.3931838699076481,0,8,46923776,all_reduce,8,8
840,48.345,49.057,48.68566666666667,48.655,0.2914805120224844,0,8,47054848,all_reduce,8,8
841,49.786,50.44,50.06666666666666,49.974000000000004,0.2749173613207331,0,8,47185920,all_reduce,8,8
842,49.076,50.412,49.90633333333333,50.231,0.5917659071701314,0,8,47316992,all_reduce,8,8
843,50.314,50.864000000000004,50.647999999999996,50.766,0.2395384450702374,0,8,47448064,all_reduce,8,8
844,50.007,50.767,50.38233333333333,50.373,0.310338882871972,0,8,47579136,all_reduce,8,8
845,51.036,52.434000000000005,51.69466666666667,51.614000000000004,0.5735743679380705,0,8,47710208,all_reduce,8,8
846,49.831,50.535000000000004,50.24800000000001,50.378,0.30174934410312565,0,8,47841280,all_reduce,8,8
847,48.561,51.421,50.065,50.213,1.1722707309605007,0,8,47972352,all_reduce,8,8
848,50.185,50.77,50.412000000000006,50.281,0.25616010618361423,0,8,48103424,all_reduce,8,8
849,50.866,51.487,51.17766666666666,51.18,0.2535275571258925,0,8,48234496,all_reduce,8,8
850,50.623,52.980000000000004,51.47566666666666,50.824,1.066884665223423,0,8,48365568,all_reduce,8,8
851,51.25,52.147,51.728,51.787,0.36856749721048315,0,8,48496640,all_reduce,8,8
852,50.863,51.166000000000004,50.998,50.965,0.1258808960883279,0,8,48627712,all_reduce,8,8
853,47.853,51.404,50.14233333333334,51.17,1.621619423772285,0,8,48758784,all_reduce,8,8
854,50.691,51.988,51.25566666666666,51.088,0.5426087192648317,0,8,48889856,all_reduce,8,8
855,51.112,52.375,51.53933333333333,51.131,0.5909564751786335,0,8,49020928,all_reduce,8,8
856,51.511,52.939,52.107,51.871,0.6063926120921977,0,8,49152000,all_reduce,8,8
857,50.655,51.799,51.40133333333333,51.75,0.5281163592324026,0,8,49283072,all_reduce,8,8
858,51.945,52.648,52.303333333333335,52.317,0.2871612013409128,0,8,49414144,all_reduce,8,8
859,52.598,53.417,53.035333333333334,53.091,0.33666435642771814,0,8,49545216,all_reduce,8,8
860,51.319,57.934000000000005,53.78400000000001,52.099000000000004,2.951719837653974,0,8,49676288,all_reduce,8,8
861,53.224000000000004,54.438,53.96833333333334,54.243,0.5323096425536127,0,8,49807360,all_reduce,8,8
862,52.512,53.292,52.826666666666675,52.676,0.3357829987093188,0,8,49938432,all_reduce,8,8
863,52.889,53.963,53.558666666666674,53.824,0.47691392188621157,0,8,50069504,all_reduce,8,8
864,52.127,53.043,52.49066666666667,52.302,0.3970393207507556,0,8,50200576,all_reduce,8,8
865,53.614000000000004,58.395,55.350666666666676,54.043,2.159781521872577,0,8,50331648,all_reduce,8,8
866,53.244,54.109,53.76500000000001,53.942,0.37465806633071064,0,8,50462720,all_reduce,8,8
867,52.178000000000004,53.432,52.832,52.886,0.5133653669658668,0,8,50593792,all_reduce,8,8
868,52.831,53.609,53.321666666666665,53.525,0.3486443587509886,0,8,50724864,all_reduce,8,8
869,53.483000000000004,54.614000000000004,53.945,53.738,0.4843738225792149,0,8,50855936,all_reduce,8,8
870,51.771,52.863,52.42933333333334,52.654,0.47326689674596467,0,8,50987008,all_reduce,8,8
871,53.1,54.186,53.822,54.18,0.5105369722165077,0,8,51118080,all_reduce,8,8
872,52.717,53.574,53.218999999999994,53.366,0.36498310463179884,0,8,51249152,all_reduce,8,8
873,53.15,54.306000000000004,53.76166666666666,53.829,0.4743306394863796,0,8,51380224,all_reduce,8,8
874,52.382,54.396,53.57366666666667,53.943,0.862691267037185,0,8,51511296,all_reduce,8,8
875,54.627,57.386,56.09,56.257,1.1325302056310314,0,8,51642368,all_reduce,8,8
876,50.95,54.898,53.164666666666676,53.646,1.647308376986194,0,8,51773440,all_reduce,8,8
877,55.812,60.143,57.410333333333334,56.276,1.9415499535737482,0,8,51904512,all_reduce,8,8
878,53.991,55.369,54.714,54.782000000000004,0.5646172745025314,0,8,52035584,all_reduce,8,8
879,54.373000000000005,55.459,54.84433333333334,54.701,0.454794703379692,0,8,52166656,all_reduce,8,8
880,53.370000000000005,54.074,53.803666666666665,53.967,0.3097443390209961,0,8,52297728,all_reduce,8,8
881,54.784,55.807,55.218333333333334,55.064,0.4316606177182371,0,8,52428800,all_reduce,8,8
882,53.929,56.219,55.038666666666664,54.968,0.9362230266104091,0,8,52559872,all_reduce,8,8
883,56.089,57.183,56.61533333333333,56.574,0.44757891917391435,0,8,52690944,all_reduce,8,8
884,55.261,56.607,55.855333333333334,55.698,0.5606510104829511,0,8,52822016,all_reduce,8,8
885,55.146,65.56400000000001,58.98366666666667,56.241,4.674423054120039,0,8,52953088,all_reduce,8,8
886,55.867000000000004,58.084,56.720000000000006,56.209,0.9745470742863063,0,8,53084160,all_reduce,8,8
887,55.331,56.957,56.01766666666666,55.765,0.6874345221344511,0,8,53215232,all_reduce,8,8
888,54.924,57.808,56.12133333333333,55.632,1.2271781542311708,0,8,53346304,all_reduce,8,8
889,56.981,58.298,57.540666666666674,57.343,0.55553357734304,0,8,53477376,all_reduce,8,8
890,56.254,57.751,57.055,57.160000000000004,0.6156411292303337,0,8,53608448,all_reduce,8,8
891,56.941,58.446,57.848000000000006,58.157000000000004,0.6521078642883132,0,8,53739520,all_reduce,8,8
892,56.38,57.562000000000005,57.13466666666667,57.462,0.5351892707776907,0,8,53870592,all_reduce,8,8
893,56.833,60.764,58.852666666666664,58.961,1.6066512447392645,0,8,54001664,all_reduce,8,8
894,55.235,57.991,56.94266666666667,57.602000000000004,1.217901017689406,0,8,54132736,all_reduce,8,8
895,58.481,59.025,58.667,58.495000000000005,0.25320874129197357,0,8,54263808,all_reduce,8,8
896,57.032000000000004,58.351,57.855333333333334,58.183,0.5862106181986868,0,8,54394880,all_reduce,8,8
897,57.383,58.878,58.279666666666664,58.578,0.6457596732187251,0,8,54525952,all_reduce,8,8
898,58.332,58.738,58.474333333333334,58.353,0.1866374977209973,0,8,54657024,all_reduce,8,8
899,57.393,57.734,57.51066666666667,57.405,0.15799648378647235,0,8,54788096,all_reduce,8,8
900,56.399,58.328,57.38366666666667,57.424,0.7880272132920856,0,8,54919168,all_reduce,8,8
901,57.230000000000004,57.921,57.65966666666666,57.828,0.3061833147351784,0,8,55050240,all_reduce,8,8
902,56.467,58.161,57.10066666666666,56.674,0.754516327781507,0,8,55181312,all_reduce,8,8
903,58.201,58.943,58.65333333333333,58.816,0.3240229758657379,0,8,55312384,all_reduce,8,8
904,57.029,59.403,58.03900000000001,57.685,1.0009848483701753,0,8,55443456,all_reduce,8,8
905,57.579,59.666000000000004,58.87833333333333,59.39,0.9256508821124503,0,8,55574528,all_reduce,8,8
906,57.938,59.948,58.98433333333333,59.067,0.8226584278355675,0,8,55705600,all_reduce,8,8
907,59.804,60.128,59.95533333333333,59.934000000000005,0.13312984472144215,0,8,55836672,all_reduce,8,8
908,56.531,59.304,58.05666666666667,58.335,1.14905304006773,0,8,55967744,all_reduce,8,8
909,59.856,60.239000000000004,60.056333333333335,60.074,0.15685733078891312,0,8,56098816,all_reduce,8,8
910,59.442,60.7,59.992999999999995,59.837,0.5252891267356175,0,8,56229888,all_reduce,8,8
911,59.949,61.156,60.49466666666667,60.379,0.4994973028511324,0,8,56360960,all_reduce,8,8
912,58.248000000000005,59.639,58.96633333333333,59.012,0.5687907250376785,0,8,56492032,all_reduce,8,8
913,60.277,60.916000000000004,60.52333333333334,60.377,0.28064251677574237,0,8,56623104,all_reduce,8,8
914,59.602000000000004,60.097,59.89533333333333,59.987,0.212223676551153,0,8,56754176,all_reduce,8,8
915,60.503,62.373000000000005,61.142,60.550000000000004,0.8706599029854704,0,8,56885248,all_reduce,8,8
916,59.627,60.480000000000004,59.97466666666667,59.817,0.36564676335988033,0,8,57016320,all_reduce,8,8
917,60.719,61.816,61.326,61.443,0.45542580808147753,0,8,57147392,all_reduce,8,8
918,58.304,61.793,59.76,59.183,1.4816605549180275,0,8,57278464,all_reduce,8,8
919,60.45,61.917,61.14666666666667,61.073,0.6011612835910911,0,8,57409536,all_reduce,8,8
920,60.692,61.847,61.25633333333334,61.230000000000004,0.47189429136430816,0,8,57540608,all_reduce,8,8
921,61.168,63.440000000000005,61.95633333333333,61.261,1.0497975466197722,0,8,57671680,all_reduce,8,8
922,61.058,61.398,61.18233333333333,61.091,0.1530932903675271,0,8,57802752,all_reduce,8,8
923,61.412,63.055,62.367333333333335,62.635,0.6969439639518296,0,8,57933824,all_reduce,8,8
924,60.376000000000005,62.264,61.54,61.980000000000004,0.831198331727552,0,8,58064896,all_reduce,8,8
925,61.808,64.21000000000001,62.757000000000005,62.253,1.0433641103021871,0,8,58195968,all_reduce,8,8
926,60.462,61.86,61.227666666666664,61.361000000000004,0.5784659790245986,0,8,58327040,all_reduce,8,8
927,60.071,64.359,62.29333333333333,62.45,1.7540703774047621,0,8,58458112,all_reduce,8,8
928,61.705,63.872,62.66766666666666,62.426,0.9010269449664401,0,8,58589184,all_reduce,8,8
929,61.014,63.679,62.48933333333334,62.775,1.106574393743542,0,8,58720256,all_reduce,8,8
930,62.333,63.347,62.80833333333334,62.745000000000005,0.41637910076702495,0,8,58851328,all_reduce,8,8
931,60.973,62.143,61.708333333333336,62.009,0.5228290564058419,0,8,58982400,all_reduce,8,8
932,62.128,63.272,62.756,62.868,0.47370314192188573,0,8,59113472,all_reduce,8,8
933,62.0,62.812000000000005,62.37533333333334,62.314,0.33432253222832126,0,8,59244544,all_reduce,8,8
934,60.553000000000004,64.234,62.35733333333334,62.285000000000004,1.5036321210839916,0,8,59375616,all_reduce,8,8
935,63.243,64.274,63.659,63.46,0.44380250863043386,0,8,59506688,all_reduce,8,8
936,61.555,62.931000000000004,62.22866666666667,62.2,0.5621152511323259,0,8,59637760,all_reduce,8,8
937,63.297000000000004,63.612,63.45466666666667,63.455,0.128598427500321,0,8,59768832,all_reduce,8,8
938,62.749,65.46300000000001,63.78733333333334,63.15,1.196131077915612,0,8,59899904,all_reduce,8,8
939,63.353,66.159,64.66466666666668,64.482,1.152803635586836,0,8,60030976,all_reduce,8,8
940,62.823,63.852000000000004,63.25333333333333,63.085,0.43662518886976376,0,8,60162048,all_reduce,8,8
941,64.467,64.58200000000001,64.50999999999999,64.481,0.05123150072628348,0,8,60293120,all_reduce,8,8
942,62.359,64.484,63.44833333333333,63.502,0.8683571973688117,0,8,60424192,all_reduce,8,8
943,64.355,65.799,65.18333333333334,65.396,0.6083882167023149,0,8,60555264,all_reduce,8,8
944,63.512,64.784,64.158,64.178,0.5194843597260674,0,8,60686336,all_reduce,8,8
945,65.283,66.913,66.09966666666666,66.103,0.6654488877609006,0,8,60817408,all_reduce,8,8
946,64.575,65.69,65.14933333333333,65.183,0.4558189211615586,0,8,60948480,all_reduce,8,8
947,64.888,65.831,65.32400000000001,65.253,0.3882378995753328,0,8,61079552,all_reduce,8,8
948,63.284,64.773,63.904666666666664,63.657000000000004,0.632605371108682,0,8,61210624,all_reduce,8,8
949,64.95100000000001,65.808,65.27,65.051,0.3826077190369625,0,8,61341696,all_reduce,8,8
950,64.959,66.642,65.83033333333333,65.89,0.6883760277316109,0,8,61472768,all_reduce,8,8
951,65.82300000000001,66.78,66.20400000000001,66.009,0.41431147703147025,0,8,61603840,all_reduce,8,8
952,65.422,66.02,65.72033333333333,65.71900000000001,0.24413429819579907,0,8,61734912,all_reduce,8,8
953,66.19,66.724,66.536,66.694,0.2449653036656442,0,8,61865984,all_reduce,8,8
954,64.746,66.712,65.90733333333333,66.264,0.8413074480962515,0,8,61997056,all_reduce,8,8
955,65.99,68.034,67.14766666666667,67.419,0.8562321855405591,0,8,62128128,all_reduce,8,8
956,65.64,65.974,65.77666666666667,65.71600000000001,0.14294365634364123,0,8,62259200,all_reduce,8,8
957,66.084,67.989,67.15166666666667,67.382,0.7945843078127224,0,8,62390272,all_reduce,8,8
958,64.801,67.284,66.35233333333333,66.97200000000001,1.1043285541701622,0,8,62521344,all_reduce,8,8
959,66.807,68.812,67.70233333333333,67.488,0.8324503321853819,0,8,62652416,all_reduce,8,8
960,66.241,66.926,66.55733333333332,66.505,0.2820878507762365,0,8,62783488,all_reduce,8,8
961,67.09700000000001,68.884,67.71266666666666,67.157,0.8286198699578033,0,8,62914560,all_reduce,8,8
962,66.943,67.178,67.07,67.089,0.09687448924596524,0,8,63045632,all_reduce,8,8
963,65.95100000000001,67.615,66.96666666666668,67.334,0.7272891828946372,0,8,63176704,all_reduce,8,8
964,66.711,68.249,67.366,67.138,0.6482535512179349,0,8,63307776,all_reduce,8,8
965,67.149,68.764,68.16433333333333,68.58,0.7218681012176343,0,8,63438848,all_reduce,8,8
966,67.123,68.349,67.70366666666666,67.639,0.5025968121223567,0,8,63569920,all_reduce,8,8
967,67.607,69.071,68.098,67.616,0.6880247088586274,0,8,63700992,all_reduce,8,8
968,65.407,66.554,65.93066666666667,65.831,0.47353446430950596,0,8,63832064,all_reduce,8,8
969,68.675,69.96900000000001,69.38233333333334,69.503,0.5351195089780352,0,8,63963136,all_reduce,8,8
970,66.211,67.741,66.74866666666667,66.294,0.7025033016925188,0,8,64094208,all_reduce,8,8
971,68.128,69.428,68.58633333333334,68.203,0.5959353059593689,0,8,64225280,all_reduce,8,8
972,67.312,69.85000000000001,68.724,69.01,1.055685559245749,0,8,64356352,all_reduce,8,8
973,68.18,69.242,68.79800000000002,68.97200000000001,0.4506794869971335,0,8,64487424,all_reduce,8,8
974,67.96000000000001,69.165,68.58266666666667,68.623,0.49276521341867746,0,8,64618496,all_reduce,8,8
975,68.69800000000001,70.964,69.603,69.147,0.9796737552198993,0,8,64749568,all_reduce,8,8
976,68.141,70.429,69.11733333333335,68.782,0.9636985466881685,0,8,64880640,all_reduce,8,8
977,67.856,69.914,68.98966666666666,69.199,0.8531144250463868,0,8,65011712,all_reduce,8,8
978,68.93,71.293,70.03066666666668,69.869,0.9714402823757221,0,8,65142784,all_reduce,8,8
979,69.173,70.605,69.89266666666667,69.9,0.584634548718733,0,8,65273856,all_reduce,8,8
980,67.68,69.495,68.79233333333333,69.202,0.7955821069436425,0,8,65404928,all_reduce,8,8
981,69.651,70.233,69.855,69.681,0.2675668140857566,0,8,65536000,all_reduce,8,8
982,69.259,69.853,69.48133333333334,69.33200000000001,0.26449238594375457,0,8,65667072,all_reduce,8,8
983,69.351,70.318,69.93033333333334,70.122,0.41739216837672216,0,8,65798144,all_reduce,8,8
984,68.908,70.435,69.75200000000001,69.913,0.6337049786769865,0,8,65929216,all_reduce,8,8
985,68.729,72.613,71.163,72.147,1.7315803956694218,0,8,66060288,all_reduce,8,8
986,68.907,76.70400000000001,71.512,68.925,3.6713057622595313,0,8,66191360,all_reduce,8,8
987,70.164,72.79,71.507,71.56700000000001,1.0728991875598894,0,8,66322432,all_reduce,8,8
988,69.982,71.34400000000001,70.828,71.158,0.6030124376826762,0,8,66453504,all_reduce,8,8
989,69.499,74.399,72.05533333333334,72.268,2.006060872013168,0,8,66584576,all_reduce,8,8
990,69.723,70.94200000000001,70.21233333333335,69.97200000000001,0.5258709178327176,0,8,66715648,all_reduce,8,8
991,71.953,74.173,72.90333333333334,72.584,0.934016535661381,0,8,66846720,all_reduce,8,8
992,70.647,71.589,71.057,70.935,0.3941268831226789,0,8,66977792,all_reduce,8,8
993,71.752,73.349,72.56066666666668,72.581,0.6521310365937918,0,8,67108864,all_reduce,8,8
994,0.005,0.006,0.005333333333333333,0.005,0.0004714045207910317,0,2,2048,all_reduce,2,8
995,0.008,0.008,0.008,0.008,0.0,0,2,10240,all_reduce,2,8
996,0.011,0.013000000000000001,0.012333333333333335,0.013000000000000001,0.0009428090415820641,0,2,18432,all_reduce,2,8
997,0.014,0.015,0.014333333333333332,0.014,0.0004714045207910313,0,2,26624,all_reduce,2,8
998,0.017,0.019,0.018000000000000002,0.018000000000000002,0.0008164965809277254,0,2,34816,all_reduce,2,8
999,0.017,0.022,0.019,0.018000000000000002,0.0021602468994692853,0,2,43008,all_reduce,2,8
1000,0.019,0.021,0.02,0.02,0.0008164965809277268,0,2,51200,all_reduce,2,8
1001,0.023,0.03,0.026,0.025,0.002943920288775948,0,2,59392,all_reduce,2,8
1002,0.025,0.033,0.029666666666666664,0.031,0.0033993463423951896,0,2,67584,all_reduce,2,8
1003,0.026000000000000002,0.029,0.027333333333333334,0.027,0.001247219128924647,0,2,75776,all_reduce,2,8
1004,0.032,0.041,0.037333333333333336,0.039,0.0038586123009300755,0,2,83968,all_reduce,2,8
1005,0.044,0.046,0.045000000000000005,0.045,0.0008164965809277268,0,2,92160,all_reduce,2,8
1006,0.035,0.044,0.03866666666666666,0.037,0.0038586123009300734,0,2,100352,all_reduce,2,8
1007,0.049,0.05,0.04933333333333334,0.049,0.00047140452079103207,0,2,108544,all_reduce,2,8
1008,0.042,0.043000000000000003,0.042666666666666665,0.043000000000000003,0.00047140452079103207,0,2,116736,all_reduce,2,8
1009,0.05,0.055,0.053,0.054,0.0021602468994692853,0,2,124928,all_reduce,2,8
1010,0.043000000000000003,0.052000000000000005,0.04800000000000001,0.049,0.0037416573867739417,0,2,133120,all_reduce,2,8
1011,0.048,0.049,0.04833333333333334,0.048,0.00047140452079103207,0,2,141312,all_reduce,2,8
1012,0.051000000000000004,0.06,0.056,0.057,0.003741657386773939,0,2,149504,all_reduce,2,8
1013,0.052000000000000005,0.054,0.05266666666666667,0.052000000000000005,0.0009428090415820609,0,2,157696,all_reduce,2,8
1014,0.05,0.053,0.05166666666666667,0.052000000000000005,0.0012472191289246458,0,2,165888,all_reduce,2,8
1015,0.055,0.066,0.059666666666666666,0.058,0.004642796092394707,0,2,174080,all_reduce,2,8
1016,0.064,0.069,0.06666666666666667,0.067,0.0020548046676563273,0,2,182272,all_reduce,2,8
1017,0.059000000000000004,0.061,0.06,0.06,0.0008164965809277239,0,2,190464,all_reduce,2,8
1018,0.06,0.061,0.06066666666666667,0.061,0.00047140452079103207,0,2,198656,all_reduce,2,8
1019,0.06,0.064,0.06233333333333333,0.063,0.0016996731711975963,0,2,206848,all_reduce,2,8
1020,0.074,0.078,0.07633333333333332,0.077,0.0016996731711975963,0,2,215040,all_reduce,2,8
1021,0.065,0.067,0.06566666666666666,0.065,0.0009428090415820641,0,2,223232,all_reduce,2,8
1022,0.077,0.08,0.07833333333333332,0.078,0.0012472191289246482,0,2,231424,all_reduce,2,8
1023,0.067,0.073,0.06933333333333334,0.068,0.0026246692913372664,0,2,239616,all_reduce,2,8
1024,0.07100000000000001,0.075,0.07266666666666667,0.07200000000000001,0.00169967317119759,0,2,247808,all_reduce,2,8
1025,0.075,0.091,0.08466666666666667,0.088,0.0069442222186665535,0,2,256000,all_reduce,2,8
1026,0.075,0.079,0.077,0.077,0.0016329931618554536,0,2,264192,all_reduce,2,8
1027,0.078,0.079,0.07833333333333332,0.078,0.00047140452079103207,0,2,272384,all_reduce,2,8
1028,0.08,0.096,0.08633333333333333,0.083,0.0069442222186665535,0,2,280576,all_reduce,2,8
1029,0.082,0.10200000000000001,0.08933333333333333,0.084,0.008993825042154695,0,2,288768,all_reduce,2,8
1030,0.079,0.083,0.081,0.081,0.0016329931618554536,0,2,296960,all_reduce,2,8
1031,0.094,0.10400000000000001,0.09866666666666668,0.098,0.0041096093353126546,0,2,305152,all_reduce,2,8
1032,0.085,0.088,0.08666666666666667,0.08700000000000001,0.0012472191289246432,0,2,313344,all_reduce,2,8
1033,0.08600000000000001,0.092,0.08833333333333333,0.08700000000000001,0.0026246692913372664,0,2,321536,all_reduce,2,8
1034,0.08600000000000001,0.091,0.08900000000000001,0.09,0.0021602468994692823,0,2,329728,all_reduce,2,8
1035,0.109,0.111,0.11,0.11,0.0008164965809277268,0,2,337920,all_reduce,2,8
